34.497,35.068,35.637,36.201,36.758,37.306,37.842,38.366,38.873,39.363,39.834,40.282,40.708,41.109,41.483,41.829,42.145,42.43,42.684,42.905,43.092,43.244,43.361,43.442,43.487,43.496,43.469,43.406,43.307,43.172,43.002,42.799,42.561,42.292,41.991,41.659,41.299,40.912,40.498,40.061,39.601,39.121,38.621,38.106,37.576,37.033,36.48,35.919,35.353,34.783,34.212,33.642,33.075,32.515,31.962,31.419,30.889,30.373,29.874,29.394,28.934,28.496,28.083,27.696,27.336,27.004,26.703,26.433,26.196,25.992,25.823,25.688,25.589,25.526,25.499,25.508,25.553,25.634,25.751,25.903,26.09,26.311,26.564,26.85,27.166,27.512,27.886,28.287,28.712,29.161,29.632,30.122,30.629,31.152,31.689,32.237,32.794,33.358,33.927,34.497
24.338,24.908,25.477,26.041,26.598,27.146,27.683,28.206,28.713,29.203,29.674,30.123,30.548,30.949,31.323,31.669,31.985,32.271,32.524,32.745,32.932,33.084,33.201,33.282,33.327,33.336,33.309,33.246,33.147,33.012,32.843,32.639,32.402,32.132,31.831,31.499,31.139,30.752,30.338,29.901,29.441,28.961,28.462,27.946,27.416,26.873,26.32,25.76,25.193,24.623,24.052,23.482,22.916,22.355,21.802,21.259,20.729,20.214,19.714,19.234,18.774,18.337,17.923,17.536,17.176,16.844,16.543,16.274,16.036,15.833,15.663,15.528,15.429,15.366,15.339,15.348,15.393,15.474,15.591,15.743,15.93,16.151,16.404,16.69,17.006,17.352,17.726,18.127,18.552,19.001,19.472,19.962,20.469,20.993,21.529,22.077,22.634,23.198,23.767,24.338
21.817,22.388,22.957,23.521,24.078,24.626,25.162,25.685,26.193,26.683,27.153,27.602,28.028,28.429,28.803,29.149,29.465,29.75,30.004,30.225,30.411,30.564,30.681,30.762,30.807,30.816,30.789,30.726,30.627,30.492,30.322,30.119,29.881,29.612,29.31,28.979,28.619,28.232,27.818,27.381,26.921,26.44,25.941,25.426,24.896,24.353,23.8,23.239,22.673,22.103,21.532,20.962,20.395,19.835,19.282,18.739,18.209,17.693,17.194,16.714,16.254,15.816,15.403,15.016,14.655,14.324,14.023,13.753,13.516,13.312,13.143,13.008,12.909,12.846,12.818,12.828,12.873,12.954,13.071,13.223,13.41,13.631,13.884,14.17,14.486,14.832,15.206,15.607,16.032,16.481,16.952,17.442,17.949,18.472,19.009,19.557,20.114,20.678,21.247,21.817
19.404,19.974,20.543,21.107,21.664,22.212,22.748,23.272,23.779,24.269,24.74,25.189,25.614,26.015,26.389,26.735,27.051,27.337,27.59,27.811,27.998,28.15,28.267,28.348,28.393,28.402,28.375,28.312,28.213,28.078,27.909,27.705,27.467,27.198,26.897,26.565,26.205,25.818,25.404,24.967,24.507,24.027,23.528,23.012,22.482,21.939,21.386,20.826,20.259,19.689,19.118,18.548,17.982,17.421,16.868,16.325,15.795,15.279,14.78,14.3,13.84,13.403,12.989,12.602,12.242,11.91,11.609,11.34,11.102,10.899,10.729,10.594,10.495,10.432,10.405,10.414,10.459,10.54,10.657,10.809,10.996,11.217,11.47,11.756,12.072,12.418,12.792,13.193,13.618,14.067,14.538,15.028,15.535,16.059,16.595,17.143,17.7,18.264,18.833,19.404
16.684,17.255,17.823,18.387,18.944,19.492,20.029,20.552,21.06,21.55,22.02,22.469,22.895,23.295,23.669,24.015,24.332,24.617,24.871,25.091,25.278,25.43,25.547,25.629,25.674,25.683,25.656,25.593,25.493,25.359,25.189,24.985,24.748,24.478,24.177,23.846,23.486,23.098,22.685,22.248,21.788,21.307,20.808,20.292,19.762,19.22,18.667,18.106,17.54,16.97,16.399,15.829,15.262,14.701,14.149,13.606,13.076,12.56,12.061,11.581,11.121,10.683,10.27,9.8824,9.5223,9.191,8.8899,8.6202,8.3829,8.1791,8.0095,7.8749,7.7757,7.7124,7.6852,7.6943,7.7396,7.8208,7.9378,8.09,8.2768,8.4974,8.751,9.0366,9.3529,9.6988,10.073,10.473,10.899,11.348,11.818,12.308,12.816,13.339,13.876,14.424,14.981,15.545,16.113,16.684
14.815,15.386,15.954,16.518,17.075,17.623,18.16,18.683,19.19,19.68,20.151,20.6,21.025,21.426,21.8,22.146,22.462,22.748,23.001,23.222,23.409,23.561,23.678,23.759,23.805,23.814,23.786,23.723,23.624,23.489,23.32,23.116,22.879,22.609,22.308,21.977,21.616,21.229,20.816,20.378,19.918,19.438,18.939,18.423,17.893,17.35,16.797,16.237,15.67,15.1,14.529,13.959,13.393,12.832,12.279,11.737,11.206,10.691,10.192,9.7112,9.2513,8.8138,8.4004,8.0129,7.6528,7.3216,7.0205,6.7508,6.5135,6.3097,6.1401,6.0055,5.9063,5.843,5.8158,5.8249,5.8702,5.9514,6.0684,6.2206,6.4074,6.628,6.8816,7.1672,7.4835,7.8294,8.2034,8.604,9.0296,9.4785,9.9489,10.439,10.947,11.47,12.006,12.554,13.111,13.675,14.244,14.815
12.638,13.209,13.777,14.341,14.898,15.446,15.983,16.506,17.014,17.504,17.974,18.423,18.849,19.249,19.623,19.969,20.285,20.571,20.825,21.045,21.232,21.384,21.501,21.582,21.628,21.637,21.61,21.546,21.447,21.312,21.143,20.939,20.702,20.432,20.131,19.8,19.44,19.052,18.639,18.201,17.741,17.261,16.762,16.246,15.716,15.173,14.621,14.06,13.493,12.923,12.352,11.782,11.216,10.655,10.102,9.5596,9.0295,8.5138,8.0147,7.5343,7.0744,6.6369,6.2236,5.8361,5.476,5.1447,4.8436,4.5739,4.3366,4.1328,3.9633,3.8286,3.7294,3.6661,3.639,3.648,3.6933,3.7746,3.8915,4.0437,4.2305,4.4511,4.7047,4.9903,5.3066,5.6525,6.0265,6.4271,6.8527,7.3017,7.7721,8.2621,8.7697,9.2929,9.8295,10.377,10.935,11.498,12.067,12.638
10.978,11.549,12.117,12.681,13.238,13.786,14.323,14.846,15.353,15.843,16.314,16.763,17.188,17.589,17.963,18.309,18.625,18.911,19.164,19.385,19.572,19.724,19.841,19.922,19.968,19.977,19.949,19.886,19.787,19.652,19.483,19.279,19.042,18.772,18.471,18.14,17.779,17.392,16.979,16.541,16.081,15.601,15.102,14.586,14.056,13.513,12.961,12.4,11.833,11.263,10.692,10.122,9.5557,8.9949,8.4421,7.8995,7.3693,6.8537,6.3546,5.8742,5.4143,4.9768,4.5635,4.176,3.8159,3.4846,3.1835,2.9138,2.6765,2.4727,2.3031,2.1685,2.0693,2.006,1.9789,1.9879,2.0332,2.1145,2.2314,2.3836,2.5704,2.791,3.0446,3.3302,3.6465,3.9924,4.3664,4.767,5.1926,5.6416,6.112,6.602,7.1096,7.6328,8.1694,8.7174,9.2745,9.8384,10.407,10.978
9.226,9.7968,10.365,10.929,11.486,12.034,12.571,13.094,13.602,14.092,14.562,15.011,15.437,15.837,16.211,16.557,16.874,17.159,17.413,17.633,17.82,17.972,18.089,18.171,18.216,18.225,18.198,18.134,18.035,17.901,17.731,17.527,17.29,17.02,16.719,16.388,16.028,15.64,15.227,14.789,14.33,13.849,13.35,12.834,12.304,11.762,11.209,10.648,10.082,9.5116,8.9405,8.3705,7.804,7.2432,6.6904,6.1478,5.6177,5.102,4.6029,4.1225,3.6626,3.2251,2.8118,2.4243,2.0642,1.7329,1.4318,1.1621,0.92484,0.72102,0.55145,0.41681,0.31763,0.25433,0.22716,0.23622,0.28148,0.36276,0.47972,0.63191,0.8187,1.0393,1.2929,1.5785,1.8948,2.2407,2.6147,3.0153,3.4409,3.8899,4.3603,4.8503,5.3579,5.8811,6.4177,6.9657,7.5228,8.0867,8.6552,9.226
8.5325,9.1033,9.6719,10.236,10.793,11.341,11.877,12.401,12.908,13.398,13.869,14.318,14.743,15.144,15.518,15.864,16.18,16.466,16.719,16.94,17.127,17.279,17.396,17.477,17.522,17.531,17.504,17.441,17.342,17.207,17.038,16.834,16.596,16.327,16.026,15.694,15.334,14.947,14.533,14.096,13.636,13.156,12.657,12.141,11.611,11.068,10.515,9.9545,9.388,8.8181,8.247,7.677,7.1105,6.5497,5.9969,5.4543,4.9242,4.4085,3.9094,3.429,2.9691,2.5316,2.1183,1.7308,1.3707,1.0394,0.7383,0.46858,0.23134,0.027522,-0.14205,-0.27669,-0.37586,-0.43916,-0.46634,-0.45728,-0.41202,-0.33074,-0.21378,-0.061591,0.1252,0.34584,0.59945,0.885,1.2013,1.5472,1.9212,2.3218,2.7474,3.1964,3.6668,4.1568,4.6644,5.1876,5.7242,6.2722,6.8293,7.3932,7.9617,8.5325
7.4054,7.9763,8.5448,9.1087,9.6658,10.214,10.75,11.274,11.781,12.271,12.742,13.191,13.616,14.017,14.391,14.737,15.053,15.339,15.592,15.813,16,16.152,16.269,16.35,16.395,16.404,16.377,16.314,16.215,16.08,15.91,15.707,15.469,15.2,14.899,14.567,14.207,13.82,13.406,12.969,12.509,12.029,11.529,11.014,10.484,9.941,9.3882,8.8275,8.261,7.691,7.1199,6.5499,5.9834,5.4227,4.8699,4.3273,3.7971,3.2814,2.7824,2.3019,1.842,1.4045,0.9912,0.6037,0.24359,-0.08768,-0.38878,-0.6585,-0.89574,-1.0996,-1.2691,-1.4038,-1.5029,-1.5662,-1.5934,-1.5844,-1.5391,-1.4578,-1.3409,-1.1887,-1.0019,-0.78124,-0.52763,-0.24208,0.074265,0.42013,0.79412,1.1947,1.6204,2.0693,2.5397,3.0297,3.5373,4.0605,4.5971,5.1451,5.7022,6.2661,6.8346,7.4054
7.2751,7.8459,8.4145,8.9784,9.5355,10.083,10.62,11.143,11.651,12.141,12.611,13.06,13.486,13.886,14.26,14.606,14.923,15.208,15.462,15.682,15.869,16.021,16.138,16.22,16.265,16.274,16.247,16.184,16.084,15.95,15.78,15.576,15.339,15.069,14.768,14.437,14.077,13.689,13.276,12.839,12.379,11.898,11.399,10.883,10.353,9.8107,9.2579,8.6971,8.1306,7.5607,6.9896,6.4196,5.8531,5.2923,4.7395,4.1969,3.6667,3.1511,2.652,2.1716,1.7117,1.2742,0.86088,0.47338,0.11327,-0.21801,-0.51911,-0.78882,-1.0261,-1.2299,-1.3995,-1.5341,-1.6333,-1.6966,-1.7237,-1.7147,-1.6694,-1.5881,-1.4712,-1.319,-1.1322,-0.91156,-0.65796,-0.37241,-0.05606,0.2898,0.6638,1.0644,1.49,1.939,2.4094,2.8994,3.407,3.9302,4.4668,5.0148,5.5719,6.1358,6.7043,7.2751
6.6731,7.2439,7.8125,8.3764,8.9335,9.4814,10.018,10.541,11.049,11.539,12.009,12.458,12.884,13.284,13.658,14.004,14.321,14.606,14.86,15.08,15.267,15.419,15.536,15.618,15.663,15.672,15.645,15.582,15.482,15.348,15.178,14.974,14.737,14.467,14.166,13.835,13.475,13.087,12.674,12.237,11.777,11.296,10.797,10.282,9.7513,9.2087,8.6559,8.0951,7.5286,6.9587,6.3876,5.8176,5.2511,4.6903,4.1375,3.5949,3.0648,2.5491,2.05,1.5696,1.1097,0.67221,0.25888,-0.12862,-0.48873,-0.82,-1.1211,-1.3908,-1.6281,-1.8319,-2.0015,-2.1361,-2.2353,-2.2986,-2.3257,-2.3167,-2.2714,-2.1901,-2.0732,-1.921,-1.7342,-1.5136,-1.26,-0.9744,-0.65806,-0.31219,0.061802,0.46242,0.88804,1.337,1.8074,2.2974,2.805,3.3282,3.8648,4.4128,4.9699,5.5338,6.1023,6.6731
4.7537,5.3245,5.893,6.4569,7.014,7.562,8.0986,8.6218,9.1294,9.6194,10.09,10.539,10.964,11.365,11.739,12.085,12.401,12.687,12.94,13.161,13.348,13.5,13.617,13.698,13.743,13.753,13.725,13.662,13.563,13.428,13.259,13.055,12.818,12.548,12.247,11.916,11.555,11.168,10.755,10.317,9.8572,9.3768,8.8777,8.362,7.8319,7.2893,6.7365,6.1757,5.6092,5.0392,4.4681,3.8982,3.3317,2.7709,2.2181,1.6755,1.1453,0.62963,0.13057,-0.34987,-0.80976,-1.2473,-1.6606,-2.0481,-2.4082,-2.7395,-3.0406,-3.3103,-3.5475,-3.7513,-3.9209,-4.0556,-4.1547,-4.218,-4.2452,-4.2361,-4.1909,-4.1096,-3.9926,-3.8404,-3.6537,-3.433,-3.1794,-2.8939,-2.5775,-2.2316,-1.8577,-1.457,-1.0314,-0.5825,-0.1121,0.3779,0.88552,1.4087,1.9454,2.4933,3.0504,3.6143,4.1829,4.7537
1.7527,2.3235,2.892,3.4559,4.013,4.561,5.0976,5.6208,6.1284,6.6184,7.0888,7.5378,7.9634,8.364,8.738,9.0838,9.4002,9.6857,9.9394,10.16,10.347,10.499,10.616,10.697,10.742,10.752,10.724,10.661,10.562,10.427,10.258,10.054,9.8166,9.5469,9.2458,8.9145,8.5544,8.1669,7.7536,7.3161,6.8562,6.3758,5.8767,5.361,4.8308,4.2883,3.7355,3.1747,2.6082,2.0382,1.4671,0.89716,0.33065,-0.23013,-0.78293,-1.3255,-1.8557,-2.3714,-2.8704,-3.3509,-3.8108,-4.2483,-4.6616,-5.0491,-5.4092,-5.7405,-6.0416,-6.3113,-6.5485,-6.7523,-6.9219,-7.0566,-7.1557,-7.219,-7.2462,-7.2371,-7.1919,-7.1106,-6.9936,-6.8415,-6.6547,-6.434,-6.1804,-5.8949,-5.5785,-5.2327,-4.8587,-4.458,-4.0324,-3.5835,-3.1131,-2.6231,-2.1155,-1.5923,-1.0556,-0.50767,0.049405,0.61333,1.1819,1.7527
-1.2412,-0.67041,-0.10189,0.46204,1.0191,1.5671,2.1037,2.6269,3.1345,3.6245,4.0949,4.5439,4.9695,5.3701,5.7441,6.09,6.4063,6.6919,6.9455,7.1661,7.3529,7.5051,7.622,7.7033,7.7486,7.7576,7.7305,7.6672,7.568,7.4334,7.2638,7.06,6.8227,6.553,6.2519,5.9206,5.5605,5.173,4.7597,4.3222,3.8623,3.3819,2.8828,2.3672,1.837,1.2944,0.74157,0.18079,-0.38572,-0.95567,-1.5268,-2.0967,-2.6632,-3.224,-3.7768,-4.3194,-4.8496,-5.3653,-5.8643,-6.3448,-6.8047,-7.2421,-7.6555,-8.043,-8.4031,-8.7344,-9.0354,-9.3052,-9.5424,-9.7462,-9.9158,-10.05,-10.15,-10.213,-10.24,-10.231,-10.186,-10.104,-9.9875,-9.8353,-9.6486,-9.4279,-9.1743,-8.8888,-8.5724,-8.2265,-7.8525,-7.4519,-7.0263,-6.5774,-6.107,-5.617,-5.1094,-4.5862,-4.0495,-3.5016,-2.9445,-2.3806,-1.812,-1.2412
-2.7101,-2.1392,-1.5707,-1.0068,-0.44973,0.098242,0.6349,1.1581,1.6657,2.1557,2.6261,3.075,3.5007,3.9013,4.2753,4.6211,4.9375,5.223,5.4766,5.6973,5.8841,6.0362,6.1532,6.2345,6.2797,6.2888,6.2616,6.1983,6.0992,5.9645,5.7949,5.5911,5.3539,5.0842,4.7831,4.4518,4.0917,3.7042,3.2909,2.8534,2.3935,1.913,1.414,0.89832,0.36812,-0.17447,-0.72726,-1.288,-1.8546,-2.4245,-2.9956,-3.5656,-4.1321,-4.6929,-5.2457,-5.7882,-6.3184,-6.8341,-7.3332,-7.8136,-8.2735,-8.711,-9.1243,-9.5118,-9.8719,-10.203,-10.504,-10.774,-11.011,-11.215,-11.385,-11.519,-11.618,-11.682,-11.709,-11.7,-11.655,-11.573,-11.456,-11.304,-11.117,-10.897,-10.643,-10.358,-10.041,-9.6954,-9.3214,-8.9208,-8.4951,-8.0462,-7.5758,-7.0858,-6.5782,-6.055,-5.5184,-4.9704,-4.4133,-3.8494,-3.2809,-2.7101
-5.4026,-4.8318,-4.2633,-3.6993,-3.1423,-2.5943,-2.0576,-1.5344,-1.0268,-0.53683,-0.066422,0.3825,0.80812,1.2087,1.5827,1.9286,2.2449,2.5305,2.7841,3.0047,3.1915,3.3437,3.4607,3.542,3.5872,3.5963,3.5691,3.5058,3.4066,3.272,3.1024,2.8986,2.6614,2.3916,2.0905,1.7593,1.3992,1.0117,0.59833,0.16084,-0.29905,-0.7795,-1.2786,-1.7942,-2.3244,-2.867,-3.4198,-3.9806,-4.5471,-5.117,-5.6881,-6.2581,-6.8246,-7.3854,-7.9382,-8.4808,-9.011,-9.5266,-10.026,-10.506,-10.966,-11.404,-11.817,-12.204,-12.564,-12.896,-13.197,-13.467,-13.704,-13.908,-14.077,-14.212,-14.311,-14.374,-14.401,-14.392,-14.347,-14.266,-14.149,-13.997,-13.81,-13.589,-13.336,-13.05,-12.734,-12.388,-12.014,-11.613,-11.188,-10.739,-10.268,-9.7784,-9.2707,-8.7476,-8.2109,-7.6629,-7.1059,-6.5419,-5.9734,-5.4026
-6.3602,-5.7894,-5.2209,-4.657,-4.0999,-3.5519,-3.0152,-2.4921,-1.9844,-1.4944,-1.024,-0.57512,-0.1495,0.25111,0.62511,0.97097,1.2873,1.5729,1.8265,2.0471,2.2339,2.3861,2.5031,2.5843,2.6296,2.6387,2.6115,2.5482,2.449,2.3144,2.1448,1.941,1.7037,1.434,1.1329,0.80164,0.44153,0.054036,-0.35929,-0.79678,-1.2567,-1.7371,-2.2362,-2.7518,-3.282,-3.8246,-4.3774,-4.9382,-5.5047,-6.0747,-6.6458,-7.2157,-7.7822,-8.343,-8.8958,-9.4384,-9.9686,-10.484,-10.983,-11.464,-11.924,-12.361,-12.774,-13.162,-13.522,-13.853,-14.154,-14.424,-14.661,-14.865,-15.035,-15.169,-15.269,-15.332,-15.359,-15.35,-15.305,-15.223,-15.107,-14.954,-14.768,-14.547,-14.293,-14.008,-13.691,-13.346,-12.972,-12.571,-12.145,-11.696,-11.226,-10.736,-10.228,-9.7052,-9.1685,-8.6205,-8.0635,-7.4995,-6.931,-6.3602
-9.3287,-8.7579,-8.1894,-7.6254,-7.0684,-6.5204,-5.9837,-5.4605,-4.9529,-4.4629,-3.9925,-3.5436,-3.118,-2.7174,-2.3434,-1.9975,-1.6812,-1.3956,-1.142,-0.92137,-0.73458,-0.5824,-0.46543,-0.38416,-0.3389,-0.32983,-0.35701,-0.42031,-0.51948,-0.65412,-0.82369,-1.0275,-1.2648,-1.5345,-1.8356,-2.1668,-2.527,-2.9145,-3.3278,-3.7653,-4.2252,-4.7056,-5.2047,-5.7203,-6.2505,-6.7931,-7.3459,-7.9067,-8.4732,-9.0432,-9.6143,-10.184,-10.751,-11.311,-11.864,-12.407,-12.937,-13.453,-13.952,-14.432,-14.892,-15.33,-15.743,-16.13,-16.491,-16.822,-17.123,-17.393,-17.63,-17.834,-18.003,-18.138,-18.237,-18.3,-18.328,-18.319,-18.273,-18.192,-18.075,-17.923,-17.736,-17.515,-17.262,-16.976,-16.66,-16.314,-15.94,-15.539,-15.114,-14.665,-14.194,-13.704,-13.197,-12.674,-12.137,-11.589,-11.032,-10.468,-9.8995,-9.3287
-10.411,-9.967,-9.5248,-9.0862,-8.653,-8.2268,-7.8094,-7.4024,-7.0076,-6.6265,-6.2606,-5.9115,-5.5804,-5.2688,-4.978,-4.709,-4.4629,-4.2408,-4.0436,-3.872,-3.7267,-3.6083,-3.5173,-3.4541,-3.4189,-3.4119,-3.433,-3.4822,-3.5594,-3.6641,-3.796,-3.9545,-4.139,-4.3488,-4.583,-4.8407,-5.1207,-5.4221,-5.7436,-6.0839,-6.4416,-6.8152,-7.2034,-7.6045,-8.0168,-8.4389,-8.8688,-9.305,-9.7456,-10.189,-10.633,-11.076,-11.517,-11.953,-12.383,-12.805,-13.218,-13.619,-14.007,-14.38,-14.738,-15.078,-15.4,-15.701,-15.981,-16.239,-16.473,-16.683,-16.867,-17.026,-17.158,-17.263,-17.34,-17.389,-17.41,-17.403,-17.368,-17.305,-17.214,-17.095,-16.95,-16.778,-16.581,-16.359,-16.113,-15.844,-15.553,-15.242,-14.911,-14.561,-14.195,-13.814,-13.42,-13.013,-12.595,-12.169,-11.736,-11.297,-10.855,-10.411
-14.796,-14.352,-13.91,-13.471,-13.038,-12.612,-12.194,-11.787,-11.393,-11.012,-10.646,-10.297,-9.9655,-9.6539,-9.363,-9.094,-8.848,-8.6259,-8.4286,-8.257,-8.1117,-7.9934,-7.9024,-7.8392,-7.804,-7.7969,-7.8181,-7.8673,-7.9444,-8.0491,-8.181,-8.3396,-8.5241,-8.7339,-8.968,-9.2257,-9.5058,-9.8072,-10.129,-10.469,-10.827,-11.2,-11.588,-11.99,-12.402,-12.824,-13.254,-13.69,-14.131,-14.574,-15.018,-15.461,-15.902,-16.338,-16.768,-17.19,-17.603,-18.004,-18.392,-18.765,-19.123,-19.463,-19.785,-20.086,-20.366,-20.624,-20.858,-21.068,-21.253,-21.411,-21.543,-21.648,-21.725,-21.774,-21.795,-21.788,-21.753,-21.69,-21.599,-21.48,-21.335,-21.163,-20.966,-20.744,-20.498,-20.229,-19.938,-19.627,-19.296,-18.946,-18.581,-18.199,-17.805,-17.398,-16.98,-16.554,-16.121,-15.682,-15.24,-14.796
-17.379,-16.935,-16.493,-16.054,-15.621,-15.195,-14.778,-14.371,-13.976,-13.595,-13.229,-12.88,-12.549,-12.237,-11.946,-11.677,-11.431,-11.209,-11.012,-10.84,-10.695,-10.577,-10.486,-10.422,-10.387,-10.38,-10.401,-10.45,-10.528,-10.632,-10.764,-10.923,-11.107,-11.317,-11.551,-11.809,-12.089,-12.39,-12.712,-13.052,-13.41,-13.783,-14.172,-14.573,-14.985,-15.407,-15.837,-16.273,-16.714,-17.157,-17.601,-18.045,-18.485,-18.921,-19.351,-19.773,-20.186,-20.587,-20.975,-21.349,-21.706,-22.047,-22.368,-22.669,-22.95,-23.207,-23.441,-23.651,-23.836,-23.994,-24.126,-24.231,-24.308,-24.357,-24.378,-24.371,-24.336,-24.273,-24.182,-24.064,-23.918,-23.747,-23.549,-23.327,-23.081,-22.812,-22.521,-22.21,-21.879,-21.53,-21.164,-20.783,-20.388,-19.981,-19.563,-19.137,-18.704,-18.265,-17.823,-17.379
-19.248,-18.804,-18.361,-17.923,-17.49,-17.063,-16.646,-16.239,-15.844,-15.463,-15.097,-14.748,-14.417,-14.105,-13.815,-13.546,-13.299,-13.077,-12.88,-12.709,-12.563,-12.445,-12.354,-12.291,-12.256,-12.248,-12.27,-12.319,-12.396,-12.501,-12.633,-12.791,-12.976,-13.185,-13.42,-13.677,-13.957,-14.259,-14.58,-14.92,-15.278,-15.652,-16.04,-16.441,-16.853,-17.275,-17.705,-18.142,-18.582,-19.025,-19.47,-19.913,-20.354,-20.79,-21.22,-21.642,-22.054,-22.455,-22.843,-23.217,-23.575,-23.915,-24.236,-24.538,-24.818,-25.076,-25.31,-25.52,-25.704,-25.863,-25.994,-26.099,-26.176,-26.226,-26.247,-26.24,-26.204,-26.141,-26.05,-25.932,-25.787,-25.615,-25.418,-25.196,-24.95,-24.681,-24.39,-24.078,-23.747,-23.398,-23.032,-22.651,-22.256,-21.849,-21.432,-21.006,-20.572,-20.134,-19.692,-19.248
-20.773,-20.329,-19.886,-19.448,-19.015,-18.588,-18.171,-17.764,-17.369,-16.988,-16.622,-16.273,-15.942,-15.63,-15.34,-15.071,-14.825,-14.602,-14.405,-14.234,-14.088,-13.97,-13.879,-13.816,-13.781,-13.773,-13.795,-13.844,-13.921,-14.026,-14.158,-14.316,-14.501,-14.71,-14.945,-15.202,-15.482,-15.784,-16.105,-16.445,-16.803,-17.177,-17.565,-17.966,-18.378,-18.8,-19.23,-19.667,-20.107,-20.551,-20.995,-21.438,-21.879,-22.315,-22.745,-23.167,-23.579,-23.98,-24.368,-24.742,-25.1,-25.44,-25.761,-26.063,-26.343,-26.601,-26.835,-27.045,-27.229,-27.388,-27.52,-27.624,-27.701,-27.751,-27.772,-27.765,-27.729,-27.666,-27.575,-27.457,-27.312,-27.14,-26.943,-26.721,-26.475,-26.206,-25.915,-25.603,-25.272,-24.923,-24.557,-24.176,-23.781,-23.374,-22.957,-22.531,-22.097,-21.659,-21.217,-20.773
-21.861,-21.417,-20.975,-20.536,-20.103,-19.677,-19.26,-18.853,-18.458,-18.077,-17.711,-17.362,-17.031,-16.719,-16.428,-16.159,-15.913,-15.691,-15.494,-15.322,-15.177,-15.058,-14.967,-14.904,-14.869,-14.862,-14.883,-14.932,-15.01,-15.114,-15.246,-15.405,-15.589,-15.799,-16.033,-16.291,-16.571,-16.872,-17.194,-17.534,-17.892,-18.265,-18.654,-19.055,-19.467,-19.889,-20.319,-20.755,-21.196,-21.639,-22.083,-22.527,-22.967,-23.403,-23.833,-24.255,-24.668,-25.069,-25.457,-25.831,-26.188,-26.529,-26.85,-27.151,-27.431,-27.689,-27.923,-28.133,-28.318,-28.476,-28.608,-28.713,-28.79,-28.839,-28.86,-28.853,-28.818,-28.755,-28.664,-28.545,-28.4,-28.229,-28.031,-27.809,-27.563,-27.294,-27.003,-26.692,-26.361,-26.012,-25.646,-25.265,-24.87,-24.463,-24.045,-23.619,-23.186,-22.747,-22.305,-21.861
